0,41213543504142214; 23,747603296863048
0,4920191171397921; 27,45232344691209
0,5833241188652276; 31,157236606290382
0,6689199506701096; 34,777885781805324
0,7602249523955451; 38,48279894118362
0,8172838739555348; 41,17712332218933
0,9771048742995259; 45,55653437113324
1,091259964743986; 48,84099615317652
1,2054120754024886; 52,293792893617265
1,3652606387665944; 55,1161055773847
1,536526052078826; 58,19111370807768
1,6164536860200824; 59,412893221764264
1,70780710926734; 60,38236330718401
1,9875892130199908; 62,65961397411736
2,1360484894560825; 63,672132845782926
2,21599102232713; 64,0522375674823
2,455821600726231; 65,02421677418285
2,6613993944414807; 65,36436085890512
2,981199323785254; 65,20143016172797
3,226759185660126; 65,12141238310913
3,495173605932962; 64,36844078955907
3,7464545568722203; 63,699347161213794
4,014874936716973; 62,60970565086885
4,209053759199844; 61,687144538280904
4,506033397684177; 60,26131563446428
4,763032457901862; 59,17148111479004
5,031454327639595; 57,99767212524635
5,23705744953549; 56,90696906359025
5,505477829380243; 55,81732755324529
5,722503760796182; 54,64265002171979
6,002348440053956; 53,384866562306684
6,207947092270913; 52,54666593824675
6,482081111715158; 51,28878597416899
6,739077192146888; 50,3672864128922
6,990368572337; 49,10902043015584
7,247363162875751; 48,271688348077774
7,498647093600966; 47,43425976133504
7,749935494005121; 46,34432873699613
7,995508019970317; 45,54888738518814
8,252503355455556; 44,6694715635107
8,520916285835412; 44,00066744915935
8,74935608741352; 43,24702032295677
9,029193317206403; 42,41007425953727
9,274762118439149; 41,82505160572609
9,554599348232028; 40,988105542306585
9,800167404518284; 40,44516662809475
10,062866695298652; 39,94460096747625
10,314146156344929; 39,35967481832968
10,582557596831808; 38,77503818317709
10,81670582338398; 38,14773878043724
11,09082494389843; 37,73153360834672
11,330683085317649; 37,14641444987089
11,61622501535214; 36,64623480791096
11,867501496612466; 36,229643617161855
12,113067318059255; 35,81295592174813
12,38147577876017; 35,39665424499296
12,644172089754576; 35,06442354277188
12,89545006090788; 34,56366487282408
13,158147861795264; 34,14726669140427
13,403707723670138; 34,067248912785416
13,677829823970544; 33,48270878229748
13,93481547515142; 33,15038157541176
14,191801126332297; 32,81805436852602
14,460205117354278; 32,654255129367044
14,722902918241662; 32,23785694794725
14,957042950382451; 32,07347868080038
15,236871985763944; 31,69945375297391
15,362510226394104; 31,49115815759933
