0,3866942786302432; 38,95428906988097
0,7727219104665992; 56,400292160665444
1,1842868464247078; 70,28516914725947
1,5808403405774865; 83,20508863584192
1,9780112528025358; 89,96626285352377
2,3856038845366383; 93,24017797252901
2,7882125390608428; 95,99456925819223
3,1858446551471067; 98,1552349602616
3,5681380234620184; 102,61582017539924
3,9810642546879036; 102,92177686591123
4,37354874058126; 106,1953572401785
5,597107706838846; 108,22591882075372
6,8052832926933515; 113,00161041590808
8,03832669319365; 120,89433342953527
9,261878220679282; 122,9990967603623
10,475647763043996; 122,20976866820992
11,704205584055389; 124,61145058162353
12,927541387154323; 128,86806466975318
14,135263207919571; 138,1700630302682
15,363047396647634; 148,2887269698705
