0,38695463564867083; 36,357227811067474
0,7779662446949231; 54,32275473519398
1,184614152390731; 67,02029213617963
1,5762431795092535; 78,82707378940553
1,9684375532963623; 84,99452242349356
2,3910862594675235; 88,78818453899949
2,783511235185239; 92,65537891528125
3,186060379533804; 96,00338420295898
3,568457890656086; 99,42514491457123
3,9762067366012444; 101,14082327828837
4,373883485319237; 102,85627847884686
5,587355476805751; 105,03502039676704
6,810743351308371; 108,77222223313399
8,02865628965206; 116,88721575277864
9,262287353136811; 118,9180004965125
10,481130137974883; 117,7577752346804
11,694602129461396; 119,93651715260057
12,918034636595745; 123,22850848745662
14,141058011272566; 130,6015960861625
15,364311987879994; 135,67442942706208
