1,6758958196344054; 1069,7946149375157
3,0175615405806866; 1052,448217196952
3,018417123490366; 1030,143128145336
3,0191301092484366; 1011,5555539356556
3,9790313357350158; 958,272606573958
4,169557090085817; 985,5346684893657
5,320697056681297; 940,9262088333944
5,896314572362854; 917,382807391431
7,046456358897018; 898,7969516290132
10,494885358376848; 895,0845921288628
13,367696842175064; 914,9156340706759
15,857222795229632; 938,4636180386724
17,389271673375163; 952,0967970554539
18,537737943377834; 977,1917406857838
20,260918613768553; 1002,2875435397455
21,600991999855125; 1026,453394867469
23,132993345616768; 1041,3257454982286
23,898423629891113; 1063,6319801813534
25,430424975652784; 1078,504330812113
26,1958552599271; 1100,810565495237
27,727856605688743; 1115,6829161259984
28,30178672174293; 1136,1301069802776
29,6418601078295; 1160,295958308
31,173861453591144; 1175,1683089387598
31,747791569645273; 1195,615499793039
33,087864955731845; 1219,7813511207632
34,61986630149349; 1234,653701751523
35,193796417547674; 1255,100892605802
36,34244093398985; 1275,548942683713
37,6824430215006; 1301,5735514324042
39,214444367262246; 1316,4459020631639
39,78837448331643; 1336,893092917443
47,25402910087212; 1483,7460990811205
48,9770315248233; 1513,4887954875012
50,12560474268966; 1535,79560298638
51,274177960556045; 1558,1024104852577
52,42275117842243; 1580,4092179841364
53,57132439628879; 1602,716025483015
54,71982631557941; 1626,8815904028606
55,86832823486998; 1651,047155322707
57,016758855584754; 1677,0714776635214
58,16533207345114; 1699,3782851624
59,31383399274168; 1723,5438500822465
60,46233591203227; 1747,709415002092
61,61076653274702; 1773,7337373429064
62,75919715346177; 1799,7580596837215
64,4821520450291; 1830,7399277040804
65,05605839489132; 1851,806704365349
66,77901328645865; 1882,7885723857098
67,35291963632082; 1903,8553490469785
68,50135025703563; 1929,8796713877928
70,60687769358853; 1975,7321715916505
75,39143489129358; 2099,0369073794545
76,73150827738013; 2123,202758707178
77,8797963009433; 2152,944595889928
79,02808432450647; 2182,686433072679
80,17637234806963; 2212,4282702554287
81,3246603716328; 2242,1701074381795
82,47294839519591; 2271,9119446209297
83,62123641875908; 2301,65378180368
84,76938184517061; 2335,1131338283667
85,917574803966; 2367,3333142390743
87,06581529514531; 2398,3143230358037
88,21396072155684; 2431,7736750604895
89,36215368035224; 2463,9938554711975
90,51025157437991; 2498,6923791098625
91,6584445331753; 2530,91255952057
92,80654242720303; 2565,6110831592355
93,95473538599836; 2597,831263569943
95,10283328002609; 2632,529787208608
96,25083610928604; 2669,7066540752307
97,39902906808143; 2701,9268344859383
98,5471269621091; 2736,6253581246037
99,69512979136906; 2773,802224991226
100,84313262062895; 2810,9790918578483
101,99118298227276; 2846,916787110492
103,13918581153266; 2884,0936539771146
104,28733123794419; 2917,5530060018014
105,81800167695744; 2967,1221618239642
109,83529859360905; 3115,8287700668234
111,17520561635214; 3144,331722043472
112,3232084456121; 3181,508588910094
113,47116374248807; 3219,9246273906956
114,61916657174802; 3257,101494257318
115,57574053136355; 3290,5605598741276
116,14959934884186; 3312,8665081493746
116,91493456834851; 3337,6510860604562
118,06293739760847; 3374,8279529270785
119,2108926944845; 3413,24399140768
120,16746665409997; 3446,703057024489
120,74132547157834; 3469,0090052997366
121,50666069108493; 3493,7935832108183
122,65461598796102; 3532,209621691419
123,61118994757655; 3565,668687308229
124,18504876505486; 3587,9746355834764
124,95038398456151; 3612,7592134945576
126,0983392814376; 3651,175251975159
127,05491324105307; 3684,6343175919683
127,62877205853138; 3706,9402658672157
128,39410727803804; 3731,7248437782973
129,54206257491413; 3770,1408822588983
129,92392213414158; 3803,5990886520767
131,07249535200796; 3825,905896150955
131,83783057151462; 3850,6904740620366
133,94207463370296; 3930,0006078433194
135,0905765529935; 3954,166172763166
136,2381159415107; 4003,42496286608
137,38608312148264; 4041,531208443187
137,95994193896107; 4063,837156718434
138,72527715846766; 4088,6217346295157
139,8732799877276; 4125,798601496138
141,02123528460365; 4164,214639976739
142,16923811386354; 4201,391506843362
143,12581207347907; 4234,850572460171
143,69967089095744; 4257,156520735419
144,4650061104641; 4281,9410986465
145,61300893972398; 4319,117965513123
146,76101176898393; 4356,294832379745
147,90901459824383; 4393,471699246367
149,05701742750378; 4430,64856611299
150,20502025676373; 4467,825432979613
151,3531656831752; 4501,284785004299
152,50126357720288; 4535,983308642964
153,64926640646277; 4573,160175509586
154,79726923572272; 4610,337042376209
155,9454146621343; 4643,796394400895
157,0935600885458; 4677,2557464255815
158,24156291780574; 4714,432613292204
159,38975587660113; 4746,652793702912
160,53799636778044; 4777,633802499641
161,68614179419197; 4811,0931545243275
162,64278705238328; 4842,693462720169
163,21600418267937; 4881,728227784129
164,93914920378214; 4907,753409348574
166,27915129129295; 4933,778018097265
167,80977419792228; 4984,586345533407
168,38372808016837; 5004,413950580697
169,53215870088312; 5030,438272921511
170,68058932159792; 5056,4625952623255
172,02059140910873; 5082,487204011017
172,97730796587584; 5112,2287547858905
174,12573858659064; 5138,253077126705
175,4657406741014; 5164,277685875396
176,4224572308685; 5194,019236650269
177,57103044873494; 5216,3260441491475
178,71953236802548; 5240,491609068994
179,86810558589187; 5262,798416567872
