277,61872757028635; 4786,086025465038
281,8013067817269; 4678,648792477501
286,1385505869801; 4579,1453404878175
286,1525016658672; 4523,722920141234
286,16772180042426; 4463,262097944962
290,56894998502463; 4376,3546505795
294,1323621533417; 4331,013021565641
294,14800672783787; 4270,552199369369
295,9612478174546; 4189,939763591012
299,5934445567843; 4134,521330877773
299,6093796002035; 4074,0605086815003
307,99522230767946; 3767,986568487896
308,9119135768441; 3842,3039926791503
310,834074719888; 3696,192332854831
313,69596499562954; 3635,7345013835675
313,71160728918477; 3579,0524805745617
316,6010438353183; 3514,8158477160314
316,61788349410176; 3454,355025519759
318,5682255292128; 3378,7809915910902
322,4750087259325; 3333,439362577231
324,48012613693726; 3192,366104602601
325,44299676960725; 3276,7603324932334
328,4623219981292; 3136,947671889361
331,12717365253974; 3004,5325947432993
336,6477803579362; 2776,709914903261
337,65236970192007; 2842,210135857559
342,8853176919001; 2623,0446399377524
343,9020422235423; 2709,95806875323
347,09031520957564; 2577,703010923893
347,10877655892676; 2517,2421887276205
349,24694017182185; 2441,668154798952
353,52995388137316; 2396,3265257850917
356,7983926761443; 2293,042278591469
356,8223126653403; 2216,8364506149164
363,4092881724688; 2139,3770036259602
366,7552453648139; 2078,919172154696
370,1320092258305; 2018,4613406834314
376,9615502916025; 1950,4488971626424
376,9816004588556; 1889,9880749663698
382,18207704135557; 1802,528675242812
390,3140201710086; 1741,870425340534
394,78577282144965; 1692,5301945306728
398,6460945455612; 1663,018743686529
410,4337097254406; 1633,5136635609524
425,29664854714827; 1646,9410869404937
428,3552872997591; 1672,7488653486344
440,1521839814135; 1863,5873075806467
440,20339761417324; 1731,3292590263
448,27520197851595; 1791,796062672589
456,49198028709; 1859,8204690934126
460,62401036072526; 1974,4471018988552
460,6459582889939; 1920,2842820146934
469,0692184490732; 2037,433106469989
473,3266323777018; 2124,3485291021398
486,4065023636179; 2211,269933184307
495,3222183794283; 2279,2943396051296
499,8289892781774; 2341,0177529888333
504,379560213002; 2396,4431640604253
516,7542500363849; 2464,4695642979214
534,7222518294117; 2465,376841235633
551,4644971169752; 2450,383372957186
564,3891435600284; 2355,752968050542
584,6688164092616; 2277,0814899679262
591,1455012587063; 2183,3708044337136
599,8699564284849; 2101,753479628759
599,9058512685443; 2033,7350546579528
610,8791255752387; 1875,1276504105908
616,6578184593337; 1799,4583408224235
618,9110679714107; 1735,6081627764524
630,9459136922195; 1655,8713649187966
633,8607161102168; 1595,412038085029
637,7666632011824; 1517,3188032315156
645,59511186624; 1459,3811695934319
651,5435228431352; 1391,3657353476347
661,5663899731799; 1300,6794865949068
675,8251628651564; 1228,8892385951858
700,9383268269639; 1185,4449855416497
725,5475716684487; 1220,4956311242931
738,0372164785712; 1252,8505577229598
753,8347361482402; 1346,0679703005671
767,647244697461; 1421,6499794959245
781,7128397433286; 1497,231988691282
794,0984444851939; 1558,602103110844
809,6258337561708; 1609,5882999989744
833,542149215674; 1612,2810048225938
849,8969683805084; 1588,139036829266
853,6391148659245; 1565,2793240038382
872,0463372013648; 1482,1526718423165
888,1547330349351; 1391,4674199979254
896,3499684634063; 1308,3367802030589
904,6027807096775; 1247,8789487317945
909,959849477248; 1188,3721712250708
918,5572022896225; 1109,3278824070185
924,9135337317549; 1046,170596631594
943,127920189245; 941,5341662652763
952,837384091849; 890,1693648455639
955,4922403867911; 844,9450585633995
970,4424493298983; 794,445711151483
980,6167020291525; 759,0927929903019
1009,5885385207152; 724,5508452954136
1042,7971675304348; 740,3309257120727
1063,0447043799602; 769,2836091531217
1070,0632117876755; 818,1507336307232
1089,1162979555788; 847,3868130899964
1136,383407371854; 890,2271855290628
1167,927188410692; 839,8521392071953
1207,6656660177857; 784,4406848523095
1222,509821681825; 707,6090442778914
1230,060833802503; 613,1410034128885
1252,7852316598148; 519,9365506436516
1278,8245349413962; 474,76609242617906
1303,3371831506486; 435,55627946972527
1327,3241124657472; 420,4470553706742
1377,641767973406; 442,5927285648304
1427,633178903125; 467,7059985115802
1479,2457381570093; 453,348682849316
1513,1675926122125; 421,15833040511734
1547,9769483174114; 308,4735155879289
1578,4248955407918; 263,6836215742551
1682,4175463812123; 239,14234763207878
1752,8137427428849; 249,4850157799101
1809,6430846348899; 235,38747204488027
1843,6334645483885; 191,54556673963725
1873,5387123023613; 150,7536857251307
1901,8942567707638; 127,16018999095468
1954,2949579010346; 120,72955200711203
2018,9269942918088; 127,727521207873
2087,620743865481; 117,53143395532788
2175,5999478923595; 103,44175622819148
2212,889621229056; 66,03409019232095
2328,858816116867; 59,12615069765434
2444,822468688713; 61,66130215587873
2515,3301302602135; 64,46624768741731
