#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:42:43 PM
5.2427e-3, 2.787e-5
5.2529e-3, 2.787e-5
5.2632e-3, 2.787e-5
5.2734e-3, 2.7546e-5
5.2837e-3, 2.7546e-5
5.2941e-3, 2.7546e-5
5.3044e-3, 2.7545e-5
5.3148e-3, 2.7545e-5
5.3251e-3, 2.7545e-5
5.3355e-3, 2.7545e-5
5.346e-3, 2.7545e-5
5.3564e-3, 2.7545e-5
5.3669e-3, 2.7545e-5
5.3774e-3, 2.7544e-5
5.3879e-3, 2.7224e-5
5.3984e-3, 2.7224e-5
5.4089e-3, 2.7224e-5
5.4195e-3, 2.7224e-5
5.4301e-3, 2.7224e-5
5.4407e-3, 2.7224e-5
5.4513e-3, 2.7224e-5
5.462e-3, 2.6907e-5
5.4726e-3, 2.6907e-5
5.4833e-3, 2.6907e-5
5.494e-3, 2.6907e-5
5.5048e-3, 2.6907e-5
5.5155e-3, 2.6907e-5
5.5263e-3, 2.6906e-5
5.5371e-3, 2.6906e-5
5.5479e-3, 2.6594e-5
5.5588e-3, 2.6594e-5
5.5696e-3, 2.6593e-5
5.5805e-3, 2.6593e-5
5.5914e-3, 2.6593e-5
5.6023e-3, 2.6593e-5
5.6133e-3, 2.6593e-5
5.6242e-3, 2.6593e-5
5.6352e-3, 2.6592e-5
5.6462e-3, 2.6284e-5
5.6573e-3, 2.6283e-5
5.6683e-3, 2.6283e-5
5.6794e-3, 2.6283e-5
5.6905e-3, 2.6283e-5
5.7016e-3, 2.6283e-5
5.7127e-3, 2.6283e-5
5.7239e-3, 2.6283e-5
5.7351e-3, 2.6282e-5
5.7463e-3, 2.6282e-5
5.7575e-3, 2.5977e-5
5.7687e-3, 2.5977e-5
5.78e-3, 2.5977e-5
5.7913e-3, 2.5977e-5
5.8026e-3, 2.5976e-5
5.814e-3, 2.5976e-5
5.8253e-3, 2.5674e-5
5.8367e-3, 2.5674e-5
5.8481e-3, 2.5674e-5
5.8595e-3, 2.5674e-5
5.871e-3, 2.5674e-5
5.8824e-3, 2.5376e-5
5.8939e-3, 2.5376e-5
5.9054e-3, 2.5375e-5
5.917e-3, 2.5375e-5
5.9285e-3, 2.5375e-5
5.9401e-3, 2.5375e-5
5.9517e-3, 2.5375e-5
5.9633e-3, 2.5375e-5
5.975e-3, 2.5375e-5
5.9867e-3, 2.5374e-5
5.9984e-3, 2.508e-5
6.0101e-3, 2.5079e-5
6.0218e-3, 2.5079e-5
6.0336e-3, 2.5079e-5
6.0454e-3, 2.5079e-5
6.0572e-3, 2.5079e-5
6.069e-3, 2.5079e-5
6.0809e-3, 2.5079e-5
6.0927e-3, 2.5078e-5
6.1046e-3, 2.5078e-5
6.1166e-3, 2.5078e-5
6.1285e-3, 2.4787e-5
6.1405e-3, 2.4787e-5
6.1525e-3, 2.4787e-5
6.1645e-3, 2.4786e-5
6.1765e-3, 2.4786e-5
6.1886e-3, 2.4498e-5
6.2007e-3, 2.4498e-5
6.2128e-3, 2.4498e-5
6.225e-3, 2.4498e-5
6.2371e-3, 2.4498e-5
6.2493e-3, 2.4498e-5
6.2615e-3, 2.4498e-5
6.2737e-3, 2.4497e-5
6.286e-3, 2.4497e-5
6.2983e-3, 2.4497e-5
6.3106e-3, 2.4497e-5
6.3229e-3, 2.4497e-5
6.3353e-3, 2.4212e-5
6.3476e-3, 2.4212e-5
6.36e-3, 2.4212e-5
6.3725e-3, 2.4212e-5
6.3849e-3, 2.4212e-5
6.3974e-3, 2.4212e-5
6.4099e-3, 2.393e-5
6.4224e-3, 2.393e-5
6.4349e-3, 2.393e-5
6.4475e-3, 2.393e-5
6.4601e-3, 2.393e-5
6.4727e-3, 2.393e-5
6.4854e-3, 2.393e-5
6.498e-3, 2.3929e-5
6.5107e-3, 2.3929e-5
6.5235e-3, 2.3651e-5
6.5362e-3, 2.3651e-5
6.549e-3, 2.3651e-5
6.5618e-3, 2.3651e-5
6.5746e-3, 2.3651e-5
6.5874e-3, 2.3651e-5
6.6003e-3, 2.3651e-5
6.6132e-3, 2.365e-5
6.6261e-3, 2.3376e-5
6.639e-3, 2.3376e-5
6.652e-3, 2.3375e-5
6.665e-3, 2.3375e-5
6.678e-3, 2.3375e-5
6.6911e-3, 2.3375e-5
6.7041e-3, 2.3375e-5
6.7172e-3, 2.3375e-5
6.7304e-3, 2.3375e-5
6.7435e-3, 2.3375e-5
6.7567e-3, 2.3374e-5
6.7699e-3, 2.3103e-5
6.7831e-3, 2.3103e-5
6.7964e-3, 2.3103e-5
6.8096e-3, 2.3102e-5
6.8229e-3, 2.3102e-5
6.8363e-3, 2.2834e-5
6.8496e-3, 2.2834e-5
6.863e-3, 2.2834e-5
6.8764e-3, 2.2834e-5
6.8898e-3, 2.2833e-5
6.9033e-3, 2.2833e-5
6.9168e-3, 2.2833e-5
6.9303e-3, 2.2833e-5
6.9438e-3, 2.2833e-5
6.9574e-3, 2.2833e-5
6.971e-3, 2.2833e-5
6.9846e-3, 2.2833e-5
6.9983e-3, 2.2832e-5
7.0119e-3, 2.2832e-5
7.0256e-3, 2.2832e-5
7.0393e-3, 2.2832e-5
7.0531e-3, 2.2832e-5
7.0669e-3, 2.2567e-5
7.0807e-3, 2.2567e-5
7.0945e-3, 2.2566e-5
7.1084e-3, 2.2566e-5
7.1223e-3, 2.2566e-5
7.1362e-3, 2.2566e-5
7.1501e-3, 2.2304e-5
7.1641e-3, 2.2304e-5
7.1781e-3, 2.2304e-5
7.1921e-3, 2.2304e-5
7.2062e-3, 2.2044e-5
7.2202e-3, 2.2044e-5
7.2343e-3, 2.2044e-5
7.2485e-3, 2.2044e-5
7.2626e-3, 2.2044e-5
7.2768e-3, 2.2044e-5
7.291e-3, 2.2044e-5
7.3053e-3, 2.2044e-5
7.3195e-3, 2.2043e-5
7.3338e-3, 2.2043e-5
7.3482e-3, 2.2043e-5
7.3625e-3, 2.1787e-5
7.3769e-3, 2.1787e-5
7.3913e-3, 2.1787e-5
7.4057e-3, 2.1787e-5
7.4202e-3, 2.1787e-5
7.4347e-3, 2.1787e-5
7.4492e-3, 2.1786e-5
7.4638e-3, 2.1786e-5
7.4784e-3, 2.1786e-5
7.493e-3, 2.1786e-5
7.5076e-3, 2.1533e-5
7.5223e-3, 2.1533e-5
7.537e-3, 2.1533e-5
7.5517e-3, 2.1533e-5
7.5664e-3, 2.1533e-5
7.5812e-3, 2.1532e-5
7.596e-3, 2.1532e-5
7.6109e-3, 2.1282e-5
7.6257e-3, 2.1282e-5
7.6406e-3, 2.1282e-5
7.6556e-3, 2.1282e-5
7.6705e-3, 2.1282e-5
7.6855e-3, 2.1282e-5
7.7005e-3, 2.1281e-5
7.7156e-3, 2.1281e-5
7.7306e-3, 2.1281e-5
7.7457e-3, 2.1281e-5
7.7609e-3, 2.1281e-5
7.776e-3, 2.1281e-5
7.7912e-3, 2.1034e-5
7.8064e-3, 2.1034e-5
7.8217e-3, 2.1033e-5
7.837e-3, 2.1033e-5
7.8523e-3, 2.1033e-5
7.8676e-3, 2.1033e-5
7.883e-3, 2.0789e-5
7.8984e-3, 2.0789e-5
7.9138e-3, 2.0788e-5
7.9293e-3, 2.0788e-5
7.9448e-3, 2.0788e-5
7.9603e-3, 2.0788e-5
7.9758e-3, 2.0788e-5
7.9914e-3, 2.0788e-5
8.007e-3, 2.0546e-5
8.0227e-3, 2.0546e-5
8.0383e-3, 2.0546e-5
8.054e-3, 2.0546e-5
8.0698e-3, 2.0546e-5
8.0855e-3, 2.0546e-5
8.1013e-3, 2.0546e-5
8.1172e-3, 2.0546e-5
8.133e-3, 2.0545e-5
8.1489e-3, 2.0545e-5
8.1648e-3, 2.0307e-5
8.1808e-3, 2.0307e-5
8.1968e-3, 2.0306e-5
8.2128e-3, 2.0306e-5
8.2288e-3, 2.0306e-5
8.2449e-3, 2.0306e-5
8.261e-3, 2.0306e-5
8.2771e-3, 2.0306e-5
8.2933e-3, 2.0306e-5
8.3095e-3, 2.0306e-5
8.3257e-3, 2.0306e-5
8.342e-3, 2.007e-5
8.3583e-3, 2.007e-5
8.3746e-3, 2.0069e-5
8.391e-3, 2.0069e-5
8.4074e-3, 2.0069e-5
8.4238e-3, 2.0069e-5
8.4402e-3, 2.0069e-5
8.4567e-3, 2.0069e-5
8.4733e-3, 2.0069e-5
8.4898e-3, 2.0069e-5
8.5064e-3, 1.9836e-5
8.523e-3, 1.9835e-5
8.5397e-3, 1.9835e-5
8.5563e-3, 1.9835e-5
8.5731e-3, 1.9835e-5
8.5898e-3, 1.9835e-5
8.6066e-3, 1.9835e-5
8.6234e-3, 1.9835e-5
8.6402e-3, 1.9604e-5
8.6571e-3, 1.9604e-5
8.674e-3, 1.9604e-5
8.691e-3, 1.9604e-5
8.708e-3, 1.9604e-5
8.725e-3, 1.9604e-5
8.742e-3, 1.9604e-5
8.7591e-3, 1.9604e-5
8.7762e-3, 1.9376e-5
8.7933e-3, 1.9376e-5
8.8105e-3, 1.9376e-5
8.8277e-3, 1.9376e-5
8.845e-3, 1.9375e-5
8.8623e-3, 1.9375e-5
8.8796e-3, 1.9375e-5
8.8969e-3, 1.9375e-5
8.9143e-3, 1.9375e-5
8.9317e-3, 1.9375e-5
8.9491e-3, 1.9375e-5
8.9666e-3, 1.915e-5
8.9842e-3, 1.915e-5
9.0017e-3, 1.915e-5
9.0193e-3, 1.9149e-5
9.0369e-3, 1.9149e-5
9.0546e-3, 1.8927e-5
9.0723e-3, 1.8927e-5
9.09e-3, 1.8927e-5
9.1077e-3, 1.8927e-5
9.1255e-3, 1.8926e-5
9.1433e-3, 1.8926e-5
9.1612e-3, 1.8926e-5
9.1791e-3, 1.8926e-5
9.197e-3, 1.8926e-5
9.215e-3, 1.8926e-5
9.233e-3, 1.8926e-5
9.251e-3, 1.8926e-5
9.2691e-3, 1.8926e-5
9.2872e-3, 1.8925e-5
9.3054e-3, 1.8706e-5
9.3235e-3, 1.8706e-5
9.3417e-3, 1.8705e-5
9.36e-3, 1.8705e-5
9.3783e-3, 1.8705e-5
9.3966e-3, 1.8705e-5
9.415e-3, 1.8488e-5
9.4334e-3, 1.8488e-5
9.4518e-3, 1.8488e-5
9.4702e-3, 1.8487e-5
9.4887e-3, 1.8487e-5
9.5073e-3, 1.8487e-5
9.5258e-3, 1.8487e-5
9.5445e-3, 1.8487e-5
9.5631e-3, 1.8487e-5
9.5818e-3, 1.8272e-5
9.6005e-3, 1.8272e-5
9.6193e-3, 1.8272e-5
9.638e-3, 1.8272e-5
9.6569e-3, 1.8272e-5
9.6757e-3, 1.8272e-5
9.6946e-3, 1.8272e-5
9.7136e-3, 1.8272e-5
9.7326e-3, 1.8271e-5
9.7516e-3, 1.8271e-5
9.7706e-3, 1.8271e-5
9.7897e-3, 1.8059e-5
9.8088e-3, 1.8059e-5
9.828e-3, 1.8059e-5
9.8472e-3, 1.8059e-5
9.8664e-3, 1.8059e-5
9.8857e-3, 1.8058e-5
9.905e-3, 1.8058e-5
9.9244e-3, 1.8058e-5
9.9437e-3, 1.7848e-5
9.9632e-3, 1.7848e-5
9.9826e-3, 1.7848e-5
0.01, 1.7848e-5
0.01, 1.7848e-5
0.01, 1.7848e-5
0.0101, 1.7848e-5
0.0101, 1.7848e-5
0.0101, 1.7848e-5
0.0101, 1.7848e-5
0.0101, 1.7847e-5
0.0102, 1.764e-5
0.0102, 1.764e-5
0.0102, 1.764e-5
0.0102, 1.764e-5
0.0102, 1.764e-5
0.0103, 1.764e-5
0.0103, 1.764e-5
0.0103, 1.7639e-5
0.0103, 1.7435e-5
0.0103, 1.7434e-5
0.0104, 1.7434e-5
0.0104, 1.7434e-5
0.0104, 1.7434e-5
0.0104, 1.7434e-5
0.0104, 1.7434e-5
0.0105, 1.7434e-5
0.0105, 1.7434e-5
0.0105, 1.7434e-5
0.0105, 1.7231e-5
0.0105, 1.7231e-5
0.0106, 1.7231e-5
0.0106, 1.7231e-5
0.0106, 1.7231e-5
0.0106, 1.7231e-5
0.0106, 1.7231e-5
0.0107, 1.723e-5
0.0107, 1.723e-5
0.0107, 1.703e-5
0.0107, 1.703e-5
0.0108, 1.703e-5
0.0108, 1.703e-5
0.0108, 1.703e-5
0.0108, 1.703e-5
0.0108, 1.703e-5
0.0109, 1.703e-5
0.0109, 1.7029e-5
0.0109, 1.7029e-5
0.0109, 1.6832e-5
0.0109, 1.6831e-5
0.011, 1.6831e-5
0.011, 1.6831e-5
0.011, 1.6831e-5
0.011, 1.6831e-5
0.011, 1.6831e-5
0.0111, 1.6831e-5
0.0111, 1.6831e-5
0.0111, 1.6831e-5
0.0111, 1.6831e-5
0.0112, 1.6635e-5
0.0112, 1.6635e-5
0.0112, 1.6635e-5
0.0112, 1.6635e-5
0.0112, 1.6635e-5
0.0113, 1.6635e-5
0.0113, 1.6635e-5
0.0113, 1.6634e-5
0.0113, 1.6634e-5
0.0114, 1.6634e-5
0.0114, 1.6441e-5
0.0114, 1.6441e-5
0.0114, 1.6441e-5
0.0114, 1.6441e-5
0.0115, 1.6441e-5
0.0115, 1.6441e-5
0.0115, 1.644e-5
0.0115, 1.644e-5
0.0116, 1.644e-5
0.0116, 1.644e-5
0.0116, 1.644e-5
0.0116, 1.644e-5
0.0116, 1.644e-5
0.0117, 1.6249e-5
0.0117, 1.6249e-5
0.0117, 1.6249e-5
0.0117, 1.6249e-5
0.0118, 1.6249e-5
0.0118, 1.606e-5
0.0118, 1.606e-5
0.0118, 1.606e-5
0.0119, 1.606e-5
0.0119, 1.6059e-5
0.0119, 1.6059e-5
0.0119, 1.6059e-5
0.0119, 1.6059e-5
0.012, 1.6059e-5
0.012, 1.6059e-5
0.012, 1.6059e-5
0.012, 1.5872e-5
0.0121, 1.5872e-5
0.0121, 1.5872e-5
0.0121, 1.5872e-5
0.0121, 1.5872e-5
0.0122, 1.5872e-5
0.0122, 1.5872e-5
0.0122, 1.5687e-5
0.0122, 1.5687e-5
0.0123, 1.5687e-5
0.0123, 1.5687e-5
0.0123, 1.5687e-5
0.0123, 1.5687e-5
0.0123, 1.5505e-5
0.0124, 1.5505e-5
0.0124, 1.5505e-5
0.0124, 1.5505e-5
0.0124, 1.5504e-5
0.0125, 1.5504e-5
0.0125, 1.5504e-5
0.0125, 1.5504e-5
0.0125, 1.5504e-5
0.0126, 1.5504e-5
0.0126, 1.5504e-5
0.0126, 1.5504e-5
0.0126, 1.5504e-5
0.0127, 1.5504e-5
0.0127, 1.5504e-5
0.0127, 1.5503e-5
0.0127, 1.5323e-5
0.0128, 1.5323e-5
0.0128, 1.5323e-5
0.0128, 1.5323e-5
0.0128, 1.5323e-5
0.0129, 1.5145e-5
0.0129, 1.5145e-5
0.0129, 1.5145e-5
0.0129, 1.5145e-5
0.013, 1.5145e-5
0.013, 1.5145e-5
0.013, 1.5145e-5
0.013, 1.5144e-5
0.0131, 1.5144e-5
0.0131, 1.5144e-5
0.0131, 1.5144e-5
0.0131, 1.4968e-5
0.0132, 1.4968e-5
0.0132, 1.4968e-5
0.0132, 1.4968e-5
0.0132, 1.4968e-5
0.0133, 1.4968e-5
0.0133, 1.4968e-5
0.0133, 1.4794e-5
0.0134, 1.4794e-5
0.0134, 1.4794e-5
0.0134, 1.4794e-5
0.0134, 1.4794e-5
0.0135, 1.4793e-5
0.0135, 1.4793e-5
0.0135, 1.4793e-5
0.0135, 1.4793e-5
0.0136, 1.4621e-5
0.0136, 1.4621e-5
0.0136, 1.4621e-5
0.0136, 1.4621e-5
0.0137, 1.4621e-5
0.0137, 1.4621e-5
0.0137, 1.4621e-5
0.0137, 1.4621e-5
0.0138, 1.4451e-5
0.0138, 1.4451e-5
0.0138, 1.4451e-5
0.0139, 1.4451e-5
0.0139, 1.4451e-5
0.0139, 1.4451e-5
0.0139, 1.4283e-5
0.014, 1.4283e-5
0.014, 1.4283e-5
0.014, 1.4282e-5
0.014, 1.4282e-5
0.0141, 1.4282e-5
0.0141, 1.4282e-5
0.0141, 1.4282e-5
0.0142, 1.4282e-5
0.0142, 1.4282e-5
0.0142, 1.4282e-5
0.0142, 1.4116e-5
0.0143, 1.4116e-5
0.0143, 1.4116e-5
0.0143, 1.4116e-5
0.0144, 1.4116e-5
0.0144, 1.4116e-5
0.0144, 1.4116e-5
0.0144, 1.4115e-5
0.0145, 1.4115e-5
0.0145, 1.4115e-5
0.0145, 1.4115e-5
0.0145, 1.4115e-5
0.0146, 1.3951e-5
0.0146, 1.3951e-5
0.0146, 1.3951e-5
0.0147, 1.3951e-5
0.0147, 1.3951e-5
0.0147, 1.3951e-5
0.0147, 1.3951e-5
0.0148, 1.3789e-5
0.0148, 1.3789e-5
0.0148, 1.3788e-5
0.0149, 1.3788e-5
0.0149, 1.3788e-5
0.0149, 1.3788e-5
0.015, 1.3788e-5
0.015, 1.3788e-5
0.015, 1.3788e-5
0.015, 1.3788e-5
0.0151, 1.3788e-5
0.0151, 1.3788e-5
0.0151, 1.3628e-5
0.0152, 1.3628e-5
0.0152, 1.3627e-5
0.0152, 1.3627e-5
0.0152, 1.3627e-5
0.0153, 1.3627e-5
0.0153, 1.3627e-5
0.0153, 1.3469e-5
0.0154, 1.3469e-5
0.0154, 1.3469e-5
0.0154, 1.3469e-5
0.0155, 1.3469e-5
0.0155, 1.3468e-5
0.0155, 1.3468e-5
0.0155, 1.3468e-5
0.0156, 1.3468e-5
0.0156, 1.3468e-5
0.0156, 1.3312e-5
0.0157, 1.3312e-5
0.0157, 1.3312e-5
0.0157, 1.3312e-5
0.0158, 1.3311e-5
0.0158, 1.3311e-5
0.0158, 1.3311e-5
0.0159, 1.3311e-5
0.0159, 1.3311e-5
0.0159, 1.3157e-5
0.0159, 1.3156e-5
0.016, 1.3156e-5
0.016, 1.3156e-5
0.016, 1.3156e-5
0.0161, 1.3156e-5
0.0161, 1.3156e-5
0.0161, 1.3156e-5
0.0162, 1.3156e-5
0.0162, 1.3156e-5
0.0162, 1.3003e-5
0.0163, 1.3003e-5
0.0163, 1.3003e-5
0.0163, 1.3003e-5
0.0164, 1.3003e-5
0.0164, 1.3003e-5
0.0164, 1.3003e-5
0.0165, 1.3003e-5
0.0165, 1.2851e-5
0.0165, 1.2851e-5
0.0165, 1.2851e-5
0.0166, 1.2851e-5
0.0166, 1.2851e-5
0.0166, 1.2851e-5
0.0167, 1.2851e-5
0.0167, 1.2851e-5
0.0167, 1.2851e-5
0.0168, 1.2851e-5
0.0168, 1.2851e-5
0.0168, 1.2851e-5
0.0169, 1.2851e-5
0.0169, 1.2851e-5
0.0169, 1.285e-5
0.017, 1.2701e-5
0.017, 1.2701e-5
0.017, 1.2701e-5
0.0171, 1.2701e-5
0.0171, 1.2701e-5
0.0171, 1.2701e-5
0.0172, 1.2701e-5
0.0172, 1.2553e-5
0.0172, 1.2553e-5
0.0173, 1.2553e-5
0.0173, 1.2553e-5
0.0173, 1.2553e-5
0.0174, 1.2553e-5
0.0174, 1.2407e-5
0.0174, 1.2407e-5
0.0175, 1.2407e-5
0.0175, 1.2407e-5
0.0175, 1.2407e-5
0.0176, 1.2407e-5
0.0176, 1.2407e-5
0.0176, 1.2407e-5
0.0177, 1.2406e-5
0.0177, 1.2406e-5
0.0178, 1.2406e-5
0.0178, 1.2406e-5
0.0178, 1.2406e-5
0.0179, 1.2406e-5
0.0179, 1.2406e-5
0.0179, 1.2262e-5
0.018, 1.2262e-5
0.018, 1.2262e-5
0.018, 1.2262e-5
0.0181, 1.2262e-5
0.0181, 1.2262e-5
0.0181, 1.2262e-5
0.0182, 1.2261e-5
0.0182, 1.2119e-5
0.0182, 1.2119e-5
0.0183, 1.2119e-5
0.0183, 1.2119e-5
0.0184, 1.2119e-5
0.0184, 1.2119e-5
0.0184, 1.2119e-5
0.0185, 1.2119e-5
0.0185, 1.2119e-5
0.0185, 1.2118e-5
0.0186, 1.2118e-5
0.0186, 1.1978e-5
0.0186, 1.1978e-5
0.0187, 1.1977e-5
0.0187, 1.1977e-5
0.0188, 1.1977e-5
0.0188, 1.1838e-5
0.0188, 1.1838e-5
0.0189, 1.1838e-5
0.0189, 1.1838e-5
0.0189, 1.1838e-5
0.019, 1.1838e-5
0.019, 1.1838e-5
0.019, 1.1838e-5
0.0191, 1.17e-5
0.0191, 1.17e-5
0.0192, 1.17e-5
0.0192, 1.17e-5
0.0192, 1.17e-5
0.0193, 1.17e-5
0.0193, 1.17e-5
0.0193, 1.17e-5
0.0194, 1.17e-5
0.0194, 1.17e-5
0.0195, 1.17e-5
0.0195, 1.1699e-5
0.0195, 1.1699e-5
0.0196, 1.1699e-5
0.0196, 1.1563e-5
0.0196, 1.1563e-5
0.0197, 1.1563e-5
0.0197, 1.1563e-5
0.0198, 1.1563e-5
0.0198, 1.1563e-5
0.0198, 1.1563e-5
0.0199, 1.1563e-5
0.0199, 1.1563e-5
0.02, 1.1563e-5
0.02, 1.1563e-5
0.02, 1.1428e-5
0.0201, 1.1428e-5
0.0201, 1.1428e-5
0.0202, 1.1428e-5
0.0202, 1.1428e-5
0.0202, 1.1428e-5
0.0203, 1.1428e-5
0.0203, 1.1428e-5
0.0204, 1.1428e-5
0.0204, 1.1428e-5
0.0204, 1.1428e-5
0.0205, 1.1428e-5
0.0205, 1.1428e-5
0.0206, 1.1428e-5
0.0206, 1.1295e-5
0.0206, 1.1295e-5
0.0207, 1.1295e-5
0.0207, 1.1295e-5
0.0208, 1.1295e-5
0.0208, 1.1295e-5
0.0208, 1.1295e-5
0.0209, 1.1294e-5
0.0209, 1.1294e-5
0.021, 1.1294e-5
0.021, 1.1294e-5
0.021, 1.1294e-5
0.0211, 1.1163e-5
0.0211, 1.1163e-5
