#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:38:14 PM
9.1637e-3, 0.2387
9.1815e-3, 0.2388
9.1995e-3, 0.2388
9.1994e-3, 0.2389
9.2174e-3, 0.2389
9.2354e-3, 0.2389
9.2534e-3, 0.2389
9.2715e-3, 0.2389
9.2896e-3, 0.2389
9.3077e-3, 0.2389
9.3259e-3, 0.2389
9.3441e-3, 0.2391
9.3624e-3, 0.2391
9.3806e-3, 0.2392
9.3989e-3, 0.2392
9.4173e-3, 0.2392
9.4357e-3, 0.2392
9.4541e-3, 0.2392
9.4725e-3, 0.2393
9.491e-3, 0.2393
9.5096e-3, 0.2393
9.5281e-3, 0.2393
9.5467e-3, 0.2393
9.5654e-3, 0.2393
9.5841e-3, 0.2393
9.6027e-3, 0.2394
9.6215e-3, 0.2394
9.6403e-3, 0.2394
9.6591e-3, 0.2395
9.678e-3, 0.2395
9.6969e-3, 0.2395
9.7158e-3, 0.2395
9.7347e-3, 0.2396
9.7538e-3, 0.2396
9.7728e-3, 0.2396
9.7919e-3, 0.2396
9.811e-3, 0.2397
9.8302e-3, 0.2397
9.8494e-3, 0.2397
9.8686e-3, 0.2398
9.8878e-3, 0.2398
9.9071e-3, 0.2398
9.9265e-3, 0.2398
9.9459e-3, 0.2398
9.9653e-3, 0.2398
9.9847e-3, 0.2398
0.01, 0.2398
0.01, 0.2399
0.01, 0.2399
0.0101, 0.2399
0.0101, 0.2399
0.0101, 0.24
0.0101, 0.24
0.0101, 0.24
0.0102, 0.2401
0.0102, 0.2401
0.0102, 0.2401
0.0102, 0.2401
0.0102, 0.2401
0.0103, 0.2402
0.0103, 0.2402
0.0103, 0.2402
0.0103, 0.2403
0.0103, 0.2403
0.0104, 0.2403
0.0104, 0.2403
0.0104, 0.2403
0.0104, 0.2403
0.0104, 0.2403
0.0105, 0.2403
0.0105, 0.2403
0.0105, 0.2403
0.0105, 0.2403
0.0105, 0.2403
0.0106, 0.2403
0.0106, 0.2404
0.0106, 0.2404
0.0106, 0.2404
0.0106, 0.2404
0.0107, 0.2404
0.0107, 0.2404
0.0107, 0.2404
0.0107, 0.2405
0.0108, 0.2405
0.0108, 0.2405
0.0108, 0.2405
0.0108, 0.2405
0.0108, 0.2405
0.0109, 0.2405
0.0109, 0.2405
0.0109, 0.2406
0.0109, 0.2406
0.0109, 0.2407
0.011, 0.2408
0.011, 0.2408
0.011, 0.2409
0.011, 0.2409
0.0111, 0.2409
0.0111, 0.241
0.0111, 0.2411
0.0111, 0.2411
0.0111, 0.2412
0.0112, 0.2412
0.0112, 0.2413
0.0112, 0.2413
0.0112, 0.2414
0.0112, 0.2414
0.0112, 0.2414
0.0113, 0.2414
0.0113, 0.2414
0.0113, 0.2414
0.0113, 0.2414
0.0114, 0.2414
0.0114, 0.2414
0.0114, 0.2415
0.0114, 0.2415
0.0114, 0.2415
0.0115, 0.2415
0.0115, 0.2415
0.0115, 0.2415
0.0115, 0.2416
0.0116, 0.2416
0.0116, 0.2416
0.0116, 0.2416
0.0116, 0.2417
0.0116, 0.2417
0.0117, 0.2417
0.0117, 0.2418
0.0117, 0.2418
0.0117, 0.2418
0.0118, 0.2418
0.0118, 0.2418
0.0118, 0.2418
0.0118, 0.2419
0.0119, 0.2419
0.0119, 0.2419
0.0119, 0.2419
0.0119, 0.242
0.0119, 0.242
0.012, 0.242
0.012, 0.242
0.012, 0.242
0.012, 0.242
0.0121, 0.242
0.0121, 0.2421
0.0121, 0.2421
0.0121, 0.2421
0.0121, 0.2421
0.0122, 0.2421
0.0122, 0.2422
0.0122, 0.2422
0.0122, 0.2422
0.0123, 0.2422
0.0123, 0.2423
0.0123, 0.2423
0.0123, 0.2423
0.0123, 0.2423
0.0124, 0.2424
0.0124, 0.2424
0.0124, 0.2424
0.0124, 0.2424
0.0125, 0.2425
0.0125, 0.2425
0.0125, 0.2425
0.0125, 0.2425
0.0126, 0.2425
0.0126, 0.2425
0.0126, 0.2425
0.0126, 0.2425
0.0127, 0.2425
0.0127, 0.2425
0.0127, 0.2425
0.0127, 0.2425
0.0128, 0.2426
0.0128, 0.2426
0.0128, 0.2426
0.0128, 0.2426
0.0129, 0.2427
0.0129, 0.2427
0.0129, 0.2427
0.0129, 0.2428
0.013, 0.2428
0.013, 0.2428
0.013, 0.2428
0.013, 0.2429
0.013, 0.2429
0.0131, 0.2429
0.0131, 0.2429
0.0131, 0.2429
0.0131, 0.2429
0.0132, 0.2429
0.0132, 0.2429
0.0132, 0.2429
0.0132, 0.2429
0.0133, 0.2431
0.0133, 0.2431
0.0133, 0.2431
0.0134, 0.2431
0.0134, 0.2431
0.0134, 0.2432
0.0134, 0.2432
0.0135, 0.2432
0.0135, 0.2433
0.0135, 0.2433
0.0135, 0.2433
0.0136, 0.2433
0.0136, 0.2434
0.0136, 0.2434
0.0136, 0.2434
0.0137, 0.2434
0.0137, 0.2434
0.0137, 0.2434
0.0137, 0.2434
0.0138, 0.2434
0.0138, 0.2435
0.0138, 0.2435
0.0139, 0.2435
0.0139, 0.2435
0.0139, 0.2436
0.0139, 0.2436
0.014, 0.2436
0.014, 0.2436
0.014, 0.2436
0.014, 0.2436
0.0141, 0.2437
0.0141, 0.2437
0.0141, 0.2438
0.0142, 0.2438
0.0142, 0.2438
0.0142, 0.2438
0.0142, 0.2438
0.0143, 0.2438
0.0143, 0.2439
0.0143, 0.2439
0.0144, 0.2439
0.0144, 0.2439
0.0144, 0.244
0.0144, 0.244
0.0145, 0.244
0.0145, 0.244
0.0145, 0.244
0.0145, 0.2441
0.0146, 0.2441
0.0146, 0.2441
0.0146, 0.2441
0.0147, 0.2441
0.0147, 0.2441
0.0147, 0.2441
0.0147, 0.2441
0.0148, 0.2441
0.0148, 0.2441
0.0148, 0.2441
0.0149, 0.2442
0.0149, 0.2442
0.0149, 0.2442
0.015, 0.2442
0.015, 0.2443
0.015, 0.2443
0.015, 0.2443
0.0151, 0.2443
0.0151, 0.2444
0.0151, 0.2444
0.0152, 0.2444
0.0152, 0.2444
0.0152, 0.2445
0.0152, 0.2445
0.0153, 0.2446
0.0153, 0.2446
0.0153, 0.2446
0.0154, 0.2446
0.0154, 0.2446
0.0154, 0.2446
0.0155, 0.2446
0.0155, 0.2446
0.0155, 0.2447
0.0155, 0.2447
0.0156, 0.2447
0.0156, 0.2447
0.0156, 0.2448
0.0157, 0.2448
0.0157, 0.2448
0.0157, 0.2448
0.0158, 0.2449
0.0158, 0.2449
0.0158, 0.2449
0.0159, 0.245
0.0159, 0.245
0.0159, 0.245
0.0159, 0.245
0.016, 0.2451
0.016, 0.2451
0.016, 0.2451
0.0161, 0.2451
0.0161, 0.2452
0.0161, 0.2452
0.0162, 0.2452
0.0162, 0.2452
0.0162, 0.2452
0.0163, 0.2452
0.0163, 0.2452
0.0163, 0.2453
0.0163, 0.2453
0.0164, 0.2453
0.0164, 0.2453
0.0164, 0.2453
0.0165, 0.2453
0.0165, 0.2453
0.0165, 0.2453
0.0165, 0.2454
0.0166, 0.2454
0.0166, 0.2455
0.0166, 0.2455
0.0167, 0.2455
0.0167, 0.2455
0.0167, 0.2456
0.0168, 0.2456
0.0168, 0.2456
0.0168, 0.2456
0.0169, 0.2457
0.0169, 0.2457
0.0169, 0.2457
0.017, 0.2457
0.017, 0.2457
0.017, 0.2457
0.0171, 0.2457
0.0171, 0.2457
0.0171, 0.2457
0.0172, 0.2457
0.0172, 0.2457
0.0172, 0.2457
0.0173, 0.2458
0.0173, 0.2458
0.0173, 0.2458
0.0174, 0.2458
0.0174, 0.2459
0.0174, 0.2459
0.0175, 0.2459
0.0175, 0.2459
0.0175, 0.246
0.0176, 0.246
0.0176, 0.246
0.0176, 0.246
0.0177, 0.2461
0.0177, 0.2461
0.0178, 0.2461
0.0178, 0.2462
0.0178, 0.2462
0.0179, 0.2462
0.0179, 0.2462
0.0179, 0.2462
0.018, 0.2462
0.018, 0.2462
0.018, 0.2462
0.0181, 0.2462
0.0181, 0.2463
0.0181, 0.2463
0.0182, 0.2463
0.0182, 0.2463
0.0182, 0.2463
0.0183, 0.2464
0.0183, 0.2464
0.0183, 0.2464
0.0184, 0.2464
0.0184, 0.2465
0.0185, 0.2465
0.0185, 0.2465
0.0185, 0.2465
0.0186, 0.2465
0.0186, 0.2465
0.0186, 0.2465
0.0187, 0.2466
0.0187, 0.2466
0.0187, 0.2466
0.0188, 0.2466
0.0188, 0.2467
0.0189, 0.2467
0.0189, 0.2467
0.0189, 0.2467
0.019, 0.2468
0.019, 0.2468
0.019, 0.2468
0.0191, 0.2468
0.0191, 0.2468
0.0192, 0.2468
0.0192, 0.2468
0.0192, 0.2468
0.0193, 0.2469
0.0193, 0.2469
0.0193, 0.2469
0.0194, 0.2469
0.0194, 0.2469
0.0195, 0.2469
0.0195, 0.2469
0.0195, 0.2471
0.0196, 0.2471
0.0196, 0.2471
0.0196, 0.2471
0.0197, 0.2472
0.0197, 0.2472
0.0198, 0.2472
0.0198, 0.2472
0.0198, 0.2472
0.0199, 0.2472
0.0199, 0.2473
0.02, 0.2473
0.02, 0.2473
0.02, 0.2473
0.0201, 0.2473
0.0201, 0.2473
0.0202, 0.2473
0.0202, 0.2473
0.0202, 0.2473
0.0203, 0.2473
0.0203, 0.2474
0.0203, 0.2474
0.0204, 0.2474
0.0204, 0.2474
0.0205, 0.2474
0.0205, 0.2475
0.0205, 0.2475
0.0206, 0.2475
0.0206, 0.2476
0.0207, 0.2476
0.0207, 0.2476
0.0207, 0.2476
0.0208, 0.2477
0.0208, 0.2477
0.0209, 0.2477
0.0209, 0.2477
0.021, 0.2477
0.021, 0.2478
0.021, 0.2478
0.0211, 0.2478
0.0211, 0.2478
0.0212, 0.2478
0.0212, 0.2478
0.0212, 0.2478
0.0213, 0.2478
0.0213, 0.2478
0.0214, 0.2479
0.0214, 0.2479
0.0214, 0.2479
0.0215, 0.2479
0.0215, 0.248
0.0216, 0.248
0.0216, 0.2481
0.0216, 0.2481
0.0217, 0.2481
0.0217, 0.2482
0.0217, 0.2482
0.0218, 0.2482
0.0218, 0.2482
0.0219, 0.2483
0.0219, 0.2483
0.022, 0.2483
0.022, 0.2484
0.022, 0.2484
0.0221, 0.2484
0.0221, 0.2484
0.0222, 0.2484
0.0222, 0.2484
0.0223, 0.2484
0.0223, 0.2484
0.0223, 0.2484
0.0224, 0.2484
0.0224, 0.2484
0.0225, 0.2484
0.0225, 0.2484
0.0226, 0.2484
0.0226, 0.2484
0.0227, 0.2484
0.0227, 0.2484
0.0227, 0.2484
0.0228, 0.2484
0.0228, 0.2484
0.0229, 0.2484
0.0229, 0.2484
0.023, 0.2484
0.023, 0.2484
0.0231, 0.2484
0.0231, 0.2484
0.0231, 0.2484
0.0232, 0.2484
0.0232, 0.2484
0.0233, 0.2484
0.0233, 0.2484
0.0234, 0.2485
0.0234, 0.2485
0.0235, 0.2486
0.0235, 0.2487
0.0236, 0.2487
0.0236, 0.2488
0.0236, 0.2488
0.0237, 0.2489
0.0237, 0.2489
0.0237, 0.2489
0.0238, 0.2489
0.0238, 0.249
0.0239, 0.249
0.0239, 0.249
0.024, 0.249
0.024, 0.2492
0.0241, 0.2492
0.0241, 0.2493
0.0241, 0.2493
0.0242, 0.2493
0.0242, 0.2493
0.0243, 0.2493
0.0243, 0.2493
0.0243, 0.2493
0.0244, 0.2493
0.0244, 0.2494
0.0245, 0.2494
0.0245, 0.2494
0.0246, 0.2494
0.0246, 0.2494
0.0247, 0.2494
0.0247, 0.2494
0.0248, 0.2494
0.0248, 0.2494
0.0249, 0.2494
0.0249, 0.2494
0.025, 0.2494
0.025, 0.2494
0.0251, 0.2494
0.0251, 0.2494
0.0252, 0.2494
0.0252, 0.2494
0.0253, 0.2495
0.0253, 0.2495
0.0254, 0.2495
0.0254, 0.2496
0.0255, 0.2496
0.0255, 0.2496
0.0256, 0.2496
0.0256, 0.2496
0.0257, 0.2497
0.0257, 0.2497
0.0258, 0.2497
0.0258, 0.2497
0.0259, 0.2497
0.0259, 0.2498
0.026, 0.2498
0.026, 0.2498
0.0261, 0.2498
0.0261, 0.2498
0.0262, 0.2499
0.0262, 0.2499
0.0263, 0.2499
0.0263, 0.2499
0.0264, 0.2499
0.0264, 0.2499
0.0265, 0.25
0.0265, 0.25
0.0266, 0.25
0.0266, 0.25
0.0267, 0.25
0.0267, 0.25
0.0268, 0.25
0.0268, 0.25
0.0269, 0.2501
0.0269, 0.2501
0.027, 0.2501
0.0271, 0.2501
0.0271, 0.2502
0.0272, 0.2502
0.0272, 0.2502
0.0273, 0.2502
0.0273, 0.2502
0.0274, 0.2502
0.0274, 0.2503
0.0275, 0.2503
0.0275, 0.2503
0.0276, 0.2503
0.0276, 0.2504
0.0277, 0.2504
0.0277, 0.2504
0.0278, 0.2504
0.0279, 0.2505
0.0279, 0.2505
0.028, 0.2505
0.028, 0.2505
0.0281, 0.2505
0.0281, 0.2505
0.0282, 0.2505
0.0282, 0.2505
0.0283, 0.2505
0.0283, 0.2505
0.0284, 0.2505
0.0285, 0.2506
0.0285, 0.2506
0.0286, 0.2506
0.0286, 0.2506
0.0287, 0.2507
0.0287, 0.2507
0.0288, 0.2507
0.0289, 0.2507
0.0289, 0.2507
0.029, 0.2508
0.029, 0.2508
0.0291, 0.2508
0.0291, 0.2509
0.0292, 0.2509
0.0292, 0.2509
0.0293, 0.2509
0.0294, 0.2509
0.0294, 0.2509
0.0295, 0.2509
0.0295, 0.251
0.0296, 0.251
0.0296, 0.251
0.0297, 0.251
0.0298, 0.251
0.0298, 0.251
0.0299, 0.251
0.0299, 0.251
0.03, 0.251
0.0301, 0.2511
0.0301, 0.2511
0.0302, 0.2511
0.0302, 0.2511
0.0303, 0.2511
0.0304, 0.2511
0.0304, 0.2511
0.0305, 0.2511
0.0305, 0.2511
0.0306, 0.2513
0.0306, 0.2513
0.0307, 0.2513
0.0308, 0.2513
0.0308, 0.2514
0.0309, 0.2514
0.0309, 0.2514
0.031, 0.2514
0.0311, 0.2515
0.0311, 0.2515
0.0312, 0.2515
0.0313, 0.2515
0.0313, 0.2516
0.0314, 0.2516
0.0314, 0.2516
0.0315, 0.2516
0.0316, 0.2516
0.0316, 0.2516
0.0317, 0.2516
0.0317, 0.2516
0.0318, 0.2516
0.0319, 0.2516
0.0319, 0.2516
0.032, 0.2516
0.0321, 0.2517
0.0321, 0.2517
0.0322, 0.2517
0.0322, 0.2517
0.0323, 0.2518
0.0324, 0.2518
0.0324, 0.2518
0.0325, 0.2518
0.0326, 0.2518
0.0326, 0.2519
0.0327, 0.2519
0.0328, 0.2519
0.0328, 0.252
0.0329, 0.252
0.0329, 0.252
0.033, 0.252
0.0331, 0.252
0.0331, 0.2521
0.0332, 0.2521
