#DataThief C:\Users\ErikH\Desktop\heli2015-page-001.jpg woensdag 25-apr-2018 2:49:04 PM
4.523e-3, 2.9773e-10
4.5318e-3, 2.9773e-10
4.5407e-3, 2.9569e-10
4.5495e-3, 2.9569e-10
4.5584e-3, 2.9366e-10
4.5672e-3, 2.9164e-10
4.5761e-3, 2.9164e-10
4.5851e-3, 2.8964e-10
4.594e-3, 2.8964e-10
4.603e-3, 2.8964e-10
4.6119e-3, 2.8765e-10
4.6209e-3, 2.8765e-10
4.6299e-3, 2.8567e-10
4.6389e-3, 2.8371e-10
4.648e-3, 2.8371e-10
4.657e-3, 2.8176e-10
4.6661e-3, 2.7983e-10
4.6752e-3, 2.7983e-10
4.6843e-3, 2.779e-10
4.6934e-3, 2.7791e-10
4.7025e-3, 2.76e-10
4.7117e-3, 2.741e-10
4.7209e-3, 2.741e-10
4.7301e-3, 2.7222e-10
4.7393e-3, 2.7222e-10
4.7485e-3, 2.7035e-10
4.7578e-3, 2.6849e-10
4.767e-3, 2.6849e-10
4.7763e-3, 2.6665e-10
4.7856e-3, 2.6665e-10
4.7949e-3, 2.6482e-10
4.8043e-3, 2.6482e-10
4.8136e-3, 2.63e-10
4.823e-3, 2.63e-10
4.8324e-3, 2.6119e-10
4.8418e-3, 2.594e-10
4.8513e-3, 2.5762e-10
4.8607e-3, 2.5762e-10
4.8702e-3, 2.5762e-10
4.8797e-3, 2.5585e-10
4.8892e-3, 2.5585e-10
4.8987e-3, 2.5409e-10
4.9082e-3, 2.5235e-10
4.9178e-3, 2.5235e-10
4.9274e-3, 2.5061e-10
4.937e-3, 2.5062e-10
4.9466e-3, 2.4889e-10
4.9562e-3, 2.4889e-10
4.9659e-3, 2.4718e-10
4.9756e-3, 2.4549e-10
4.9853e-3, 2.4549e-10
4.995e-3, 2.438e-10
5.0047e-3, 2.438e-10
5.0144e-3, 2.4213e-10
5.0242e-3, 2.4213e-10
5.034e-3, 2.4046e-10
5.0438e-3, 2.4047e-10
5.0536e-3, 2.4047e-10
5.0635e-3, 2.3881e-10
5.0733e-3, 2.3717e-10
5.0832e-3, 2.3717e-10
5.0931e-3, 2.3718e-10
5.1031e-3, 2.3718e-10
5.1031e-3, 2.3555e-10
5.113e-3, 2.3393e-10
5.123e-3, 2.3393e-10
5.133e-3, 2.3393e-10
5.1429e-3, 2.3232e-10
5.153e-3, 2.3232e-10
5.163e-3, 2.3073e-10
5.1731e-3, 2.3073e-10
5.1831e-3, 2.2914e-10
5.1932e-3, 2.2757e-10
5.2034e-3, 2.2757e-10
5.2135e-3, 2.2601e-10
5.2236e-3, 2.2601e-10
5.2338e-3, 2.2446e-10
5.244e-3, 2.2291e-10
5.2542e-3, 2.2291e-10
5.2645e-3, 2.2138e-10
5.2747e-3, 2.2138e-10
5.285e-3, 2.1986e-10
5.2953e-3, 2.1986e-10
5.3056e-3, 2.1835e-10
5.3159e-3, 2.1685e-10
5.3263e-3, 2.1685e-10
5.3367e-3, 2.1536e-10
5.3471e-3, 2.1536e-10
5.3575e-3, 2.1388e-10
5.3679e-3, 2.1389e-10
5.3784e-3, 2.1242e-10
5.3889e-3, 2.1242e-10
5.3993e-3, 2.1096e-10
5.4099e-3, 2.1096e-10
5.4204e-3, 2.0951e-10
5.431e-3, 2.0807e-10
5.4415e-3, 2.0807e-10
5.4415e-3, 2.0664e-10
5.4521e-3, 2.0664e-10
5.4628e-3, 2.0522e-10
5.4734e-3, 2.0381e-10
5.4841e-3, 2.0381e-10
5.484e-3, 2.0241e-10
5.4947e-3, 2.0241e-10
5.5054e-3, 2.0102e-10
5.5162e-3, 2.0102e-10
5.5269e-3, 1.9964e-10
5.5377e-3, 1.9827e-10
5.5484e-3, 1.9691e-10
5.5593e-3, 1.9691e-10
5.5701e-3, 1.9555e-10
5.5809e-3, 1.9421e-10
5.5918e-3, 1.9288e-10
5.6027e-3, 1.9288e-10
5.6136e-3, 1.9155e-10
5.6245e-3, 1.9155e-10
5.6245e-3, 1.9023e-10
5.6355e-3, 1.8893e-10
5.6465e-3, 1.8893e-10
5.6575e-3, 1.8763e-10
5.6685e-3, 1.8763e-10
5.6685e-3, 1.8634e-10
5.6795e-3, 1.8506e-10
5.6906e-3, 1.8506e-10
5.7017e-3, 1.8379e-10
5.7128e-3, 1.8379e-10
5.7239e-3, 1.8253e-10
5.7239e-3, 1.8127e-10
5.735e-3, 1.8127e-10
5.7462e-3, 1.8003e-10
5.7574e-3, 1.8003e-10
5.7574e-3, 1.7879e-10
5.7686e-3, 1.7879e-10
5.7798e-3, 1.7756e-10
5.7911e-3, 1.7756e-10
5.8024e-3, 1.7757e-10
5.8137e-3, 1.7635e-10
5.825e-3, 1.7513e-10
5.8364e-3, 1.7393e-10
5.8477e-3, 1.7273e-10
5.8591e-3, 1.7155e-10
5.8705e-3, 1.7155e-10
5.8819e-3, 1.7037e-10
5.8934e-3, 1.7037e-10
5.9049e-3, 1.692e-10
5.9164e-3, 1.6804e-10
5.9279e-3, 1.6804e-10
5.9395e-3, 1.6804e-10
5.9511e-3, 1.692e-10
5.9627e-3, 1.6921e-10
5.9743e-3, 1.7038e-10
5.986e-3, 1.7038e-10
5.9977e-3, 1.7156e-10
6.0093e-3, 1.7156e-10
6.0211e-3, 1.7275e-10
6.0328e-3, 1.7275e-10
6.0446e-3, 1.7275e-10
6.0564e-3, 1.7395e-10
6.0682e-3, 1.7395e-10
6.08e-3, 1.7516e-10
6.0919e-3, 1.7516e-10
6.1038e-3, 1.7516e-10
6.1157e-3, 1.7638e-10
6.1276e-3, 1.7516e-10
6.1395e-3, 1.7516e-10
6.1515e-3, 1.7396e-10
6.1635e-3, 1.7277e-10
6.1755e-3, 1.7277e-10
6.1875e-3, 1.7158e-10
6.1996e-3, 1.7158e-10
6.2116e-3, 1.704e-10
6.2237e-3, 1.6923e-10
6.2359e-3, 1.6923e-10
6.248e-3, 1.6807e-10
6.2602e-3, 1.6807e-10
6.2724e-3, 1.6691e-10
6.2846e-3, 1.6692e-10
6.2846e-3, 1.6577e-10
6.2968e-3, 1.6463e-10
6.3091e-3, 1.6463e-10
6.3214e-3, 1.635e-10
6.3337e-3, 1.635e-10
6.3337e-3, 1.6237e-10
6.346e-3, 1.6238e-10
6.3584e-3, 1.6126e-10
6.3708e-3, 1.6126e-10
6.3832e-3, 1.6015e-10
6.3956e-3, 1.5905e-10
6.4081e-3, 1.5796e-10
6.4205e-3, 1.5796e-10
6.433e-3, 1.5687e-10
6.4456e-3, 1.5688e-10
6.4581e-3, 1.558e-10
6.4707e-3, 1.5473e-10
6.4833e-3, 1.5366e-10
6.4959e-3, 1.5366e-10
6.5086e-3, 1.5261e-10
6.5213e-3, 1.5261e-10
6.534e-3, 1.5156e-10
6.5467e-3, 1.5156e-10
6.5595e-3, 1.5156e-10
6.5722e-3, 1.5052e-10
6.5851e-3, 1.5052e-10
6.5979e-3, 1.5052e-10
6.6108e-3, 1.5052e-10
6.6236e-3, 1.4949e-10
6.6365e-3, 1.4949e-10
6.6495e-3, 1.4846e-10
6.6624e-3, 1.4846e-10
6.6754e-3, 1.4846e-10
6.6884e-3, 1.4744e-10
6.7015e-3, 1.4745e-10
6.7145e-3, 1.4745e-10
6.7276e-3, 1.4745e-10
6.7407e-3, 1.4643e-10
6.7538e-3, 1.4644e-10
6.767e-3, 1.4644e-10
6.7802e-3, 1.4543e-10
6.7934e-3, 1.4543e-10
6.8067e-3, 1.4543e-10
6.8199e-3, 1.4443e-10
6.8332e-3, 1.4443e-10
6.8465e-3, 1.4443e-10
6.8599e-3, 1.4444e-10
6.8732e-3, 1.4344e-10
6.8866e-3, 1.4344e-10
6.9e-3, 1.4344e-10
6.9135e-3, 1.4246e-10
6.927e-3, 1.4246e-10
6.9404e-3, 1.4148e-10
6.954e-3, 1.4148e-10
6.9675e-3, 1.4148e-10
6.9811e-3, 1.4148e-10
6.9947e-3, 1.4051e-10
7.0083e-3, 1.4051e-10
7.022e-3, 1.4051e-10
7.0357e-3, 1.3955e-10
7.0494e-3, 1.3955e-10
7.0631e-3, 1.3955e-10
7.0769e-3, 1.3859e-10
7.0907e-3, 1.3859e-10
7.1045e-3, 1.3859e-10
7.1184e-3, 1.3859e-10
7.1322e-3, 1.3764e-10
7.1461e-3, 1.3764e-10
7.1601e-3, 1.3764e-10
7.174e-3, 1.367e-10
7.188e-3, 1.367e-10
7.202e-3, 1.367e-10
7.202e-3, 1.3576e-10
7.216e-3, 1.3576e-10
7.2301e-3, 1.3576e-10
7.2442e-3, 1.3576e-10
7.2583e-3, 1.367e-10
7.2725e-3, 1.367e-10
7.2867e-3, 1.367e-10
7.3009e-3, 1.367e-10
7.3151e-3, 1.3671e-10
7.3294e-3, 1.3671e-10
7.3436e-3, 1.3671e-10
7.3579e-3, 1.3577e-10
7.3723e-3, 1.3577e-10
7.3867e-3, 1.3577e-10
7.4011e-3, 1.3577e-10
7.4155e-3, 1.3577e-10
7.4299e-3, 1.3577e-10
7.4444e-3, 1.3577e-10
7.4589e-3, 1.3577e-10
7.4735e-3, 1.3578e-10
7.488e-3, 1.3484e-10
7.5026e-3, 1.3484e-10
7.5173e-3, 1.3484e-10
7.5319e-3, 1.3484e-10
7.5466e-3, 1.3485e-10
7.5613e-3, 1.3485e-10
7.5761e-3, 1.3485e-10
7.5908e-3, 1.3392e-10
7.6056e-3, 1.3392e-10
7.6204e-3, 1.3392e-10
7.6353e-3, 1.33e-10
7.6501e-3, 1.3209e-10
7.665e-3, 1.3118e-10
7.68e-3, 1.3118e-10
7.6799e-3, 1.3028e-10
7.6949e-3, 1.2938e-10
7.7099e-3, 1.2938e-10
7.7249e-3, 1.285e-10
7.7249e-3, 1.2761e-10
7.7399e-3, 1.2673e-10
7.755e-3, 1.2674e-10
7.755e-3, 1.2586e-10
7.7701e-3, 1.25e-10
7.7852e-3, 1.25e-10
7.8004e-3, 1.2414e-10
7.8004e-3, 1.2329e-10
7.8156e-3, 1.2329e-10
7.8308e-3, 1.2244e-10
7.846e-3, 1.216e-10
7.8613e-3, 1.2076e-10
7.8766e-3, 1.2076e-10
7.892e-3, 1.2076e-10
7.9074e-3, 1.2077e-10
7.9228e-3, 1.2077e-10
7.9382e-3, 1.2077e-10
7.9537e-3, 1.2077e-10
7.9692e-3, 1.2077e-10
7.9848e-3, 1.2077e-10
8.0003e-3, 1.1994e-10
8.0159e-3, 1.1994e-10
8.0315e-3, 1.1994e-10
8.0472e-3, 1.1994e-10
8.0629e-3, 1.1994e-10
8.0786e-3, 1.1994e-10
8.0943e-3, 1.1994e-10
8.1101e-3, 1.1994e-10
8.1259e-3, 1.1912e-10
8.1418e-3, 1.1912e-10
8.1576e-3, 1.1912e-10
8.1735e-3, 1.1912e-10
8.1895e-3, 1.1912e-10
8.2054e-3, 1.1912e-10
8.2214e-3, 1.1913e-10
8.2375e-3, 1.1913e-10
8.2535e-3, 1.1913e-10
8.2696e-3, 1.1913e-10
8.2857e-3, 1.1913e-10
8.3019e-3, 1.1913e-10
8.3181e-3, 1.1913e-10
8.3343e-3, 1.1913e-10
8.3505e-3, 1.1913e-10
8.3668e-3, 1.1913e-10
8.3831e-3, 1.1913e-10
8.3995e-3, 1.1913e-10
8.4159e-3, 1.1914e-10
8.4323e-3, 1.1914e-10
8.4487e-3, 1.1914e-10
8.4652e-3, 1.1914e-10
8.4817e-3, 1.1914e-10
8.4982e-3, 1.1914e-10
8.5148e-3, 1.1914e-10
8.5314e-3, 1.1914e-10
8.548e-3, 1.1914e-10
8.5647e-3, 1.1914e-10
8.5814e-3, 1.1914e-10
8.5981e-3, 1.1914e-10
8.6149e-3, 1.1914e-10
8.6317e-3, 1.1915e-10
8.6485e-3, 1.1915e-10
8.6654e-3, 1.1915e-10
8.6822e-3, 1.1915e-10
8.6992e-3, 1.1915e-10
8.7161e-3, 1.1915e-10
8.7331e-3, 1.1915e-10
8.7502e-3, 1.1915e-10
8.7672e-3, 1.1915e-10
8.7843e-3, 1.1915e-10
8.8014e-3, 1.1915e-10
8.8186e-3, 1.1915e-10
8.8358e-3, 1.1915e-10
8.853e-3, 1.1916e-10
8.8703e-3, 1.1916e-10
8.8876e-3, 1.1916e-10
8.9049e-3, 1.1916e-10
8.9223e-3, 1.1916e-10
8.9396e-3, 1.1916e-10
8.9571e-3, 1.1916e-10
8.9745e-3, 1.1916e-10
8.992e-3, 1.1916e-10
9.0096e-3, 1.1916e-10
9.0271e-3, 1.1916e-10
9.0447e-3, 1.1916e-10
9.0624e-3, 1.1917e-10
9.08e-3, 1.1917e-10
9.0977e-3, 1.1917e-10
9.1155e-3, 1.1917e-10
9.1332e-3, 1.1917e-10
9.1511e-3, 1.1917e-10
9.1689e-3, 1.1917e-10
9.1868e-3, 1.1917e-10
9.2047e-3, 1.1917e-10
9.2226e-3, 1.1917e-10
9.2406e-3, 1.1917e-10
9.2586e-3, 1.1917e-10
9.2767e-3, 1.1917e-10
9.2948e-3, 1.1918e-10
9.3129e-3, 1.1918e-10
9.331e-3, 1.1918e-10
9.3492e-3, 1.1918e-10
9.3675e-3, 1.1918e-10
9.3857e-3, 1.1918e-10
9.404e-3, 1.1918e-10
9.4223e-3, 1.1918e-10
9.4407e-3, 1.1918e-10
9.4591e-3, 1.1918e-10
9.4776e-3, 1.1918e-10
9.496e-3, 1.1918e-10
9.5146e-3, 1.1919e-10
9.5331e-3, 1.1919e-10
9.5517e-3, 1.2001e-10
9.5703e-3, 1.2001e-10
9.589e-3, 1.2001e-10
9.6077e-3, 1.2001e-10
9.6264e-3, 1.2002e-10
9.6452e-3, 1.2002e-10
9.664e-3, 1.2002e-10
9.6828e-3, 1.2002e-10
9.7017e-3, 1.2002e-10
9.7206e-3, 1.2002e-10
9.7396e-3, 1.2002e-10
9.7586e-3, 1.2002e-10
9.7776e-3, 1.2085e-10
9.7967e-3, 1.2085e-10
9.8158e-3, 1.2085e-10
9.8349e-3, 1.2086e-10
9.8541e-3, 1.2086e-10
9.8733e-3, 1.2086e-10
9.8926e-3, 1.2086e-10
9.9118e-3, 1.2086e-10
9.9312e-3, 1.2086e-10
9.9506e-3, 1.217e-10
9.97e-3, 1.217e-10
9.9894e-3, 1.217e-10
0.01, 1.217e-10
0.01, 1.217e-10
0.01, 1.217e-10
0.0101, 1.217e-10
0.0101, 1.217e-10
0.0101, 1.217e-10
0.0101, 1.217e-10
0.0101, 1.2171e-10
0.0102, 1.2171e-10
0.0102, 1.2171e-10
0.0102, 1.2255e-10
0.0102, 1.2255e-10
0.0102, 1.2255e-10
0.0103, 1.2255e-10
0.0103, 1.2255e-10
0.0103, 1.2256e-10
0.0103, 1.2256e-10
0.0103, 1.2256e-10
0.0104, 1.2341e-10
0.0104, 1.2341e-10
0.0104, 1.2426e-10
0.0104, 1.2512e-10
0.0104, 1.2512e-10
0.0104, 1.2599e-10
0.0105, 1.2687e-10
0.0105, 1.2775e-10
0.0105, 1.2775e-10
0.0105, 1.2863e-10
0.0105, 1.2952e-10
0.0105, 1.2952e-10
0.0106, 1.3042e-10
0.0106, 1.3042e-10
0.0106, 1.3133e-10
0.0106, 1.3224e-10
0.0106, 1.3224e-10
0.0107, 1.3315e-10
0.0107, 1.3408e-10
0.0107, 1.3408e-10
0.0107, 1.3408e-10
0.0107, 1.3408e-10
0.0108, 1.3408e-10
0.0108, 1.3408e-10
0.0108, 1.3501e-10
0.0108, 1.3501e-10
0.0108, 1.3501e-10
0.0109, 1.3501e-10
0.0109, 1.3502e-10
0.0109, 1.3502e-10
0.0109, 1.3595e-10
0.0109, 1.3595e-10
0.011, 1.3595e-10
0.011, 1.3595e-10
0.011, 1.3596e-10
0.011, 1.3596e-10
0.0111, 1.3596e-10
0.0111, 1.369e-10
0.0111, 1.369e-10
0.0111, 1.3785e-10
0.0111, 1.3785e-10
0.0112, 1.3881e-10
0.0112, 1.3881e-10
0.0112, 1.3977e-10
0.0112, 1.3977e-10
0.0113, 1.3977e-10
0.0113, 1.4074e-10
0.0113, 1.4074e-10
0.0113, 1.4172e-10
0.0113, 1.4172e-10
0.0114, 1.4172e-10
0.0114, 1.427e-10
0.0114, 1.427e-10
0.0114, 1.4369e-10
0.0114, 1.4369e-10
0.0115, 1.4369e-10
0.0115, 1.437e-10
0.0115, 1.437e-10
0.0115, 1.4469e-10
0.0116, 1.4469e-10
0.0116, 1.457e-10
0.0116, 1.457e-10
0.0116, 1.4671e-10
0.0117, 1.4671e-10
0.0117, 1.4773e-10
0.0117, 1.4773e-10
0.0117, 1.4875e-10
0.0117, 1.4875e-10
0.0118, 1.4978e-10
0.0118, 1.4978e-10
0.0118, 1.4979e-10
0.0118, 1.5082e-10
0.0119, 1.5083e-10
0.0119, 1.5187e-10
0.0119, 1.5187e-10
0.0119, 1.5292e-10
0.0119, 1.5293e-10
0.012, 1.5293e-10
0.012, 1.5399e-10
0.012, 1.5399e-10
0.012, 1.5506e-10
0.012, 1.5506e-10
0.0121, 1.5506e-10
0.0121, 1.5613e-10
0.0121, 1.5613e-10
0.0121, 1.5721e-10
0.0121, 1.5722e-10
0.0122, 1.5831e-10
0.0122, 1.5831e-10
0.0122, 1.594e-10
0.0122, 1.5941e-10
0.0123, 1.6051e-10
0.0123, 1.6051e-10
0.0123, 1.6162e-10
0.0123, 1.6163e-10
0.0124, 1.6275e-10
0.0124, 1.6275e-10
0.0124, 1.6275e-10
0.0124, 1.6388e-10
0.0125, 1.6501e-10
0.0125, 1.6501e-10
0.0125, 1.6502e-10
0.0125, 1.6616e-10
0.0125, 1.6616e-10
0.0126, 1.6616e-10
0.0126, 1.6616e-10
0.0126, 1.6731e-10
0.0126, 1.6732e-10
0.0126, 1.6847e-10
0.0127, 1.6848e-10
0.0127, 1.6964e-10
0.0127, 1.6965e-10
0.0127, 1.7082e-10
0.0128, 1.7082e-10
0.0128, 1.7201e-10
0.0128, 1.7201e-10
0.0128, 1.732e-10
0.0128, 1.732e-10
0.0129, 1.744e-10
0.0129, 1.744e-10
0.0129, 1.7561e-10
0.0129, 1.7683e-10
0.013, 1.7806e-10
0.013, 1.7806e-10
0.013, 1.7806e-10
0.013, 1.7806e-10
0.0131, 1.7806e-10
0.0131, 1.7929e-10
0.0131, 1.793e-10
0.0131, 1.793e-10
0.0132, 1.8054e-10
0.0132, 1.8054e-10
0.0132, 1.8054e-10
0.0133, 1.8054e-10
0.0133, 1.818e-10
0.0133, 1.818e-10
0.0133, 1.8306e-10
0.0133, 1.8433e-10
0.0134, 1.8433e-10
0.0134, 1.856e-10
0.0134, 1.8689e-10
0.0134, 1.8689e-10
0.0134, 1.8819e-10
0.0135, 1.8949e-10
0.0135, 1.9081e-10
0.0135, 1.9213e-10
0.0135, 1.9213e-10
0.0135, 1.9346e-10
0.0136, 1.948e-10
0.0136, 1.948e-10
0.0136, 1.9615e-10
0.0136, 1.9751e-10
0.0136, 1.9751e-10
0.0137, 1.9888e-10
0.0137, 1.9888e-10
0.0137, 2.0026e-10
0.0138, 2.0026e-10
0.0138, 2.0027e-10
0.0138, 2.0027e-10
0.0138, 2.0166e-10
0.0139, 2.0166e-10
0.0139, 2.0306e-10
0.0139, 2.0306e-10
0.0139, 2.0446e-10
0.014, 2.0447e-10
0.014, 2.0588e-10
0.014, 2.0731e-10
0.014, 2.0731e-10
0.0141, 2.0875e-10
0.0141, 2.0875e-10
0.0141, 2.102e-10
0.0142, 2.1166e-10
0.0142, 2.1166e-10
0.0142, 2.1312e-10
0.0142, 2.1313e-10
0.0143, 2.146e-10
0.0143, 2.1461e-10
0.0143, 2.1609e-10
0.0144, 2.1609e-10
0.0144, 2.1759e-10
0.0144, 2.191e-10
0.0144, 2.191e-10
0.0145, 2.2062e-10
0.0145, 2.2062e-10
0.0145, 2.2215e-10
0.0146, 2.2215e-10
0.0146, 2.2369e-10
0.0146, 2.2525e-10
0.0146, 2.2525e-10
0.0147, 2.2681e-10
0.0147, 2.2681e-10
0.0147, 2.2838e-10
0.0148, 2.2838e-10
0.0148, 2.2997e-10
0.0148, 2.2997e-10
0.0148, 2.3156e-10
0.0149, 2.3317e-10
0.0149, 2.3317e-10
0.0149, 2.3479e-10
0.0149, 2.3479e-10
0.015, 2.3642e-10
0.015, 2.3642e-10
0.015, 2.3806e-10
0.015, 2.3971e-10
0.0151, 2.4137e-10
0.0151, 2.4137e-10
0.0151, 2.4304e-10
0.0152, 2.4305e-10
0.0152, 2.4473e-10
0.0152, 2.4643e-10
0.0152, 2.4814e-10
0.0153, 2.4814e-10
0.0153, 2.4986e-10
0.0153, 2.4986e-10
0.0154, 2.5159e-10
0.0154, 2.5334e-10
0.0154, 2.5334e-10
0.0155, 2.5334e-10
0.0155, 2.5334e-10
0.0155, 2.551e-10
0.0155, 2.551e-10
0.0155, 2.5687e-10
0.0156, 2.5687e-10
0.0156, 2.5865e-10
0.0156, 2.5865e-10
0.0157, 2.6044e-10
0.0157, 2.6225e-10
0.0157, 2.6407e-10
0.0158, 2.6407e-10
0.0158, 2.659e-10
0.0158, 2.6774e-10
0.0159, 2.696e-10
0.0159, 2.696e-10
0.0159, 2.7147e-10
0.0159, 2.7147e-10
0.016, 2.7148e-10
0.016, 2.7336e-10
0.016, 2.7336e-10
0.016, 2.7525e-10
0.0161, 2.7525e-10
0.0161, 2.7716e-10
0.0161, 2.7908e-10
0.0162, 2.7909e-10
0.0162, 2.8102e-10
0.0162, 2.8297e-10
0.0162, 2.8297e-10
0.0163, 2.8493e-10
0.0163, 2.8691e-10
0.0163, 2.8691e-10
0.0164, 2.889e-10
0.0164, 2.909e-10
0.0164, 2.909e-10
0.0165, 2.9292e-10
0.0165, 2.9495e-10
0.0165, 2.9495e-10
0.0165, 2.97e-10
0.0166, 2.97e-10
0.0166, 2.9906e-10
0.0166, 3.0113e-10
0.0167, 3.0114e-10
0.0167, 3.0322e-10
0.0167, 3.0322e-10
0.0167, 3.0533e-10
0.0168, 3.0533e-10
0.0168, 3.0744e-10
0.0168, 3.0958e-10
0.0169, 3.0958e-10
0.0169, 3.1172e-10
0.0169, 3.1389e-10
0.017, 3.1389e-10
0.017, 3.1606e-10
0.017, 3.1606e-10
0.017, 3.1607e-10
0.0171, 3.1826e-10
0.0171, 3.1826e-10
0.0171, 3.2047e-10
0.0172, 3.2269e-10
0.0172, 3.2269e-10
0.0172, 3.2493e-10
0.0173, 3.2718e-10
0.0173, 3.2718e-10
0.0173, 3.2718e-10
0.0174, 3.2945e-10
0.0174, 3.3174e-10
0.0174, 3.3404e-10
0.0175, 3.3635e-10
0.0175, 3.3636e-10
0.0175, 3.3869e-10
0.0176, 3.3869e-10
0.0176, 3.4104e-10
0.0176, 3.434e-10
0.0177, 3.434e-10
0.0177, 3.4579e-10
0.0178, 3.4579e-10
0.0178, 3.4819e-10
0.0178, 3.506e-10
0.0179, 3.506e-10
0.0179, 3.506e-10
0.0179, 3.5304e-10
0.018, 3.5548e-10
0.018, 3.5795e-10
0.018, 3.6043e-10
0.0181, 3.6043e-10
0.0181, 3.6293e-10
0.0181, 3.6293e-10
0.0182, 3.6545e-10
0.0182, 3.6798e-10
0.0182, 3.6799e-10
0.0183, 3.7054e-10
0.0183, 3.7311e-10
0.0184, 3.7311e-10
0.0184, 3.757e-10
0.0184, 3.757e-10
0.0185, 3.783e-10
0.0185, 3.8093e-10
0.0185, 3.8093e-10
0.0186, 3.8357e-10
0.0186, 3.8623e-10
0.0186, 3.8623e-10
0.0187, 3.8891e-10
0.0187, 3.8891e-10
0.0187, 3.9161e-10
0.0188, 3.9432e-10
0.0188, 3.9433e-10
0.0189, 3.9706e-10
0.0189, 3.9706e-10
0.0189, 3.9982e-10
0.019, 4.0259e-10
0.019, 4.0259e-10
0.019, 4.0538e-10
0.0191, 4.0819e-10
0.0191, 4.0819e-10
0.0192, 4.1102e-10
0.0192, 4.1387e-10
0.0192, 4.1388e-10
0.0193, 4.1675e-10
0.0193, 4.1675e-10
0.0193, 4.1964e-10
0.0194, 4.2255e-10
0.0194, 4.2255e-10
0.0195, 4.2548e-10
0.0195, 4.2843e-10
0.0195, 4.2843e-10
0.0196, 4.314e-10
0.0196, 4.3141e-10
0.0196, 4.344e-10
0.0197, 4.3741e-10
0.0197, 4.3741e-10
